sid,search,"splunk_server","_time","is_realtime",provenance,"event_count","exec_time","result_count","savedsearch_name","scan_count",status,"total_run_time","api_et","api_lt","search_et","search_lt","__mv_sid","__mv_search","__mv_splunk_server","__mv__time","__mv_is_realtime","__mv_provenance","__mv_event_count","__mv_exec_time","__mv_result_count","__mv_savedsearch_name","__mv_scan_count","__mv_status","__mv_total_run_time","__mv_api_et","__mv_api_lt","__mv_search_et","__mv_search_lt"
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD59dd2bc438254f743_1535369835.3095","| localop | inputlookup dmc_assets | stats dc(serverName) as instance_count dc(machine) as machine_count by search_group | where match(search_group,""dmc_group_"") | eval count = ""count"" | chart format=$VAL$_$AGG$ values(instance_count) AS instance_count values(machine_count) AS machine_count over count by search_group",usrlsplunkmstidx,"1535369835.965185",0,splunkjs,0,1535369836,1,"manager_7374",0,completed,"0.012",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD57823ce003973389e_1535369835.3098","| rest splunk_server_group=dmc_group_cluster_master /services/cluster/master/indexes",usrlsplunkmstidx,"1535369835.969065",0,splunkjs,0,1535369836,169,"manager_7604",0,completed,"0.109",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD519eb32bc376be3a7_1535369836.3099","| rest splunk_server_group=dmc_group_license_master /services/licenser/pools | join type=outer stack_id splunk_server [ rest splunk_server_group=dmc_group_license_master /services/licenser/groups | search is_active=1 | eval stack_id = stack_ids | fields splunk_server stack_id is_active] | search is_active=1 | stats sum(used_bytes) AS used_bytes by splunk_server, stack_id | join type=outer stack_id splunk_server [ rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id = title | eval stack_quota = quota | stats sum(stack_quota) AS stack_quota by splunk_server, stack_id] | stats sum(used_bytes) as used_bytes sum(stack_quota) as stack_quota | eval usedMB  = round(used_bytes/1024/1024, 0) | eval usedGB  = round(used_bytes/1024/1024/1024, 2) | eval totalMB = round(stack_quota/1024/1024, 0) | eval totalGB = round(stack_quota/1024/1024/1024, 2) | eval used  = if(totalMB > 1024, usedGB, usedMB) | eval total = if(totalMB > 1024, totalGB, totalMB) | eval unit  = if(totalMB > 1024, ""GB"", ""MB"") | eval usage_pct = round(used / total, 3)*100 | eval output = used. "" / "" .total."" "".unit | fields usage_pct, output",usrlsplunkmstidx,"1535369836.223353",0,splunkjs,0,1535369836,0,"manager_7704",0,completed,"0.722",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD561dff1da465ea487_1535369836.3101","| rest splunk_server_group=dmc_group_deployment_server /services/deployment/server/clients | stats count",usrlsplunkmstidx,"1535369836.241120",0,splunkjs,0,1535369836,1,"manager_7824",0,completed,"0.08700000000000001",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD59631b30d853faba6_1535369836.3102","| rest splunk_server_group=dmc_group_deployment_server /services/deployment/server/applications | stats count",usrlsplunkmstidx,"1535369836.243081",0,splunkjs,0,1535369836,1,"manager_7884",0,completed,"0.095",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54c02a7d159f69be5_1535369836.3103","| localop | inputlookup dmc_assets",usrlsplunkmstidx,"1535369836.245543",0,splunkjs,0,1535369836,9,"manager_7948",0,completed,"0.081",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD544d808dae7734262_1535369836.3104","| rest splunk_server_group=dmc_group_search_head /services/search/distributed/peers | fields peerName splunk_server | dedup peerName splunk_server | rename peerName as indexer splunk_server as search_head ",usrlsplunkmstidx,"1535369836.266177",0,splunkjs,0,1535369836,12,"manager_8019",0,completed,"0.148",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD518f73454405c51d1_1535369836.3105","| rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval mem_used=round(mem_used/mem*100) | eval cpu_system_pct = cpu_system_pct + cpu_user_pct | fields splunk_server cpu_system_pct mem_used",usrlsplunkmstidx,"1535369836.415963",0,splunkjs,0,1535369836,3,"manager_8113",0,completed,"0.427",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5306e614c0d76a5f3_1535369836.3106","| rest splunk_server_group=dmc_group_indexer /services/server/introspection/indexer | fields splunk_server average_KBps  | eval indexing_rate=round(average_KBps) | fields splunk_server indexing_rate",usrlsplunkmstidx,"1535369836.495766",0,splunkjs,0,1535369836,3,"manager_8174",0,completed,"0.333",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD53bbd09ea83ead80f_1535369836.3107","| rest splunk_server=local /services/search/distributed/peers | eval up_down_status=if(status==""Down"",0,1) | rename peerName as splunk_server | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version splunk_server up_down_status",usrlsplunkmstidx,"1535369836.516913",0,splunkjs,0,1535369836,12,"manager_8296",0,completed,"0.181",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5a339481d349664f2_1538044232.1269","| inputlookup dmc_assets | join type=outer serverName [ | rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval cpu_pct = cpu_system_pct + cpu_user_pct | eval mem_used_pct = mem_used / mem * 100 | fields cpu_pct mem_used_pct splunk_server | rename splunk_server as serverName ] | join type=outer peerURI [ | rest splunk_server=local /services/search/distributed/peers | fields title status | rename title as peerURI ] | eval status=if(((status!=""Up"") OR isnull(status)) AND (peerURI!=""localhost""), 1, 0) | stats dc(serverName) as instances dc(machine) as machines sum(status) as num_down avg(cpu_pct) as cpu avg(mem_used_pct) as mem by search_group | eval cpu=round(cpu, 2) | eval mem=round(mem, 2)",usrlsplunkmstidx,"1538044232.508814",0,splunkjs,0,1538044232,4,"manager_7434",0,completed,"0.081",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD57823ce003973389e_1538044232.1271","| rest splunk_server_group=dmc_group_cluster_master /services/cluster/master/indexes",usrlsplunkmstidx,"1538044232.515312",0,splunkjs,0,1538044232,184,"manager_7604",0,completed,"0.116",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5d76bb777b473704e_1538044232.1272","| rest splunk_server_group=dmc_group_license_master /services/licenser/slaves | mvexpand active_pool_ids | where warning_count>0 | eval pool=active_pool_ids | join type=outer pool [rest splunk_server_group=dmc_group_license_master /services/licenser/pools | eval pool=title | fields pool stack_id] | eval in_violation=if(warning_count>4 OR (warning_count>2 AND stack_id==""free""),""yes"",""no"") | fields label, title, pool, warning_count, in_violation | fields - _timediff | rename label as ""Slave"" title as ""GUID"" pool as ""Pool"" warning_count as ""Hard Warnings"" in_violation AS ""In Violation?"" | stats count",usrlsplunkmstidx,"1538044232.786396",0,splunkjs,0,1538044232,1,"manager_7764",0,completed,"0.021",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54c02a7d159f69be5_1538044233.1276","| localop | inputlookup dmc_assets",usrlsplunkmstidx,"1538044233.013066",0,splunkjs,0,1538044233,9,"manager_7948",0,completed,"0.009000000000000001",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD518f73454405c51d1_1538044233.1278","| rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval mem_used=round(mem_used/mem*100) | eval cpu_system_pct = cpu_system_pct + cpu_user_pct | fields splunk_server cpu_system_pct mem_used",usrlsplunkmstidx,"1538044233.020648",0,splunkjs,0,1538044233,3,"manager_8113",0,completed,"0.037",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD503bb804fcfb8cd22_1538044233.1280","| rest splunk_server_group=dmc_group_search_head /services/server/status/resource-usage/splunk-processes | stats dc(search_props.sid) as search_concurrency by splunk_server | fields splunk_server search_concurrency",usrlsplunkmstidx,"1538044233.053284",0,splunkjs,0,1538044233,1,"manager_8235",0,completed,"0.029",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD53bbd09ea83ead80f_1538044233.1281","| rest splunk_server=local /services/search/distributed/peers | eval up_down_status=if(status==""Down"",0,1) | rename peerName as splunk_server | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version splunk_server up_down_status",usrlsplunkmstidx,"1538044233.284213",0,splunkjs,0,1538044233,12,"manager_8296",0,completed,"0.034",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5e397d0eda7dece67_1538044233.1282","| rest splunk_server=local /services/server/info | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version",usrlsplunkmstidx,"1538044233.363329",0,splunkjs,0,1538044233,1,"manager_8357",0,completed,"0.01",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5139f82c3d5c90434_1538044233.1283","| `dmc_get_all_triggered_alerts(1440)`",usrlsplunkmstidx,"1538044233.368064",0,splunkjs,0,1538044233,0,"alerts-fired-search",0,completed,"0.183",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1538044265.1286","| `dmc_get_groups_containing_role(dmc_group_indexer)`
          | search search_group!=""dmc_group_*""",usrlsplunkmstidx,"1538044265.961517",0,"UI:Dashboard:indexing_performance_instance",0,1538044265,1,search1,0,completed,"0.007",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search2_1538044266.1287","| `dmc_get_instance_info(dmc_group_indexer)`
        | where search_group=""dmc_group_indexer""",usrlsplunkmstidx,"1538044266.674566",0,"UI:Dashboard:indexing_performance_instance",0,1538044266,3,search2,0,completed,"0.006",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search5_1538044266.1288","search `dmc_set_index_internal` host=$row.host$ source=""*metrics.log"" sourcetype=splunkd group=pipeline 
            | stats count by ingest_pipe",usrlsplunkmstidx,"1538044266.847723",0,"UI:Dashboard:indexing_performance_instance",0,1538044267,0,search5,0,canceled,"0.608","1538029860.000000000","1538044266.000000000","1538029860.000000000","1538044266.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search7_1538044266.1290","search `dmc_set_index_internal` host=$row.host$ source=*metrics.log sourcetype=splunkd group=queue (name=parsingqueue OR name=aggqueue OR name=typingqueue OR name=indexqueue) | eval name=case(name==""aggqueue"",""2 - Aggregation Queue"",name==""indexqueue"",""4 - Indexing Queue"",name==""parsingqueue"",""1 - Parsing Queue"",name==""typingqueue"",""3 - Typing Queue"")
| eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
| search ingest_pipe=*
| eval max=if(isnotnull(max_size_kb),max_size_kb,max_size) 
| eval curr=if(isnotnull(current_size_kb),current_size_kb,current_size) 
| eval fill_perc=round((curr/max)*100,2) 
| `dmc_timechart_for_metrics_log` Median(fill_perc) by name useother=false limit=15",usrlsplunkmstidx,"1538044266.943181",0,"UI:Dashboard:indexing_performance_instance",0,1538044267,0,search7,0,canceled,"0.512","1538029860.000000000","1538044266.000000000","1538029860.000000000","1538044266.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search8_1538044266.1291","search `dmc_set_index_internal` host=$row.host$ source=*metrics.log sourcetype=splunkd group=pipeline NOT processor=sendout
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` per_second(eval(cpu_seconds*100)) AS pctCPU by processor useother=false limit=15",usrlsplunkmstidx,"1538044266.956635",0,"UI:Dashboard:indexing_performance_instance",0,1538044267,0,search8,0,canceled,"0.464","1538029860.000000000","1538044266.000000000","1538029860.000000000","1538044266.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search9_1538044267.1292","search `dmc_set_index_internal` host=$row.host$ source=*metrics.log sourcetype=splunkd group=pipeline name=indexerpipe processor=indexer
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` sum(write_cpu_seconds) AS ""raw data write"" sum(service_cpu_seconds) AS ""index service""",usrlsplunkmstidx,"1538044267.189989",0,"UI:Dashboard:indexing_performance_instance",0,1538044267,0,search9,0,canceled,"0.296","1538029860.000000000","1538044267.000000000","1538029860.000000000","1538044267.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search10_1538044267.1293","search `dmc_set_index_internal` host=$row.host$ source=*metrics.log sourcetype=splunkd group=subtask_seconds
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | fields replicate_semislice, sync_hotBkt, throttle_optimize, flushBlockSig, retryMove_1hotBkt, size_hotBkt, roll_hotBkt, chillOrFreeze, update_checksums, fork_recovermetadata, rebuild_metadata, update_bktManifest, service_volumes, service_maxSizes, service_externProc
            | `dmc_timechart_for_metrics_log` sum(*) AS *",usrlsplunkmstidx,"1538044267.289890",0,"UI:Dashboard:indexing_performance_instance",0,1538044267,0,search10,0,canceled,"0.293","1538029860.000000000","1538044267.000000000","1538029860.000000000","1538044267.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search3_1538044269.1294","| rest splunk_server=USRLSPLUNKIDX001 /services/server/introspection/indexer
            | eval status = if((reason == ""."") OR (reason == """") OR isnull(reason), status, status."": "".reason)
            | fields splunk_server, average_KBps, status
            | eval average_KBps = round(average_KBps, 0)
            | join [
              | rest splunk_server=USRLSPLUNKIDX001 /services/properties/server/general/parallelIngestionPipelines]
            | fields splunk_server, value, average_KBps, status
            | rename splunk_server as Instance, value as ""Pipeline Set Count"", average_KBps as ""Indexing Rate (KB/s)"", status as Status, reason as Reason",usrlsplunkmstidx,"1538044269.318819",0,"UI:Dashboard:indexing_performance_instance",0,1538044269,1,search3,0,completed,"0.046",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5986eb27bdb3c272e_1538044269.1296","| rest splunk_server=USRLSPLUNKIDX001 /services/server/introspection/queues
      | eval current_fill_perc = round(current_size_bytes / max_size_bytes * 100, 0)
      | fields title, current_fill_perc",usrlsplunkmstidx,"1538044269.333143",0,"UI:Dashboard:indexing_performance_instance",0,1538044269,20,"pipeline_queue_api_base",0,completed,"0.033",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search5_1538044269.1297","search `dmc_set_index_internal` host=usrlsplunkidx001 source=""*metrics.log"" sourcetype=splunkd group=pipeline 
            | stats count by ingest_pipe",usrlsplunkmstidx,"1538044269.542465",0,"UI:Dashboard:indexing_performance_instance",20024,1538044269,2,search5,20024,completed,"1.043","1538029860.000000000","1538044269.000000000","1538029860.000000000","1538044269.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search6_1538044269.1298","search `dmc_set_index_internal` host=usrlsplunkidx001 source=""*metrics.log"" sourcetype=splunkd group=per_Sourcetype_thruput
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` per_second(kb) by series useother=false limit=15",usrlsplunkmstidx,"1538044269.573953",0,"UI:Dashboard:indexing_performance_instance",9280,1538044269,49,search6,9280,completed,"1.1340000000000001","1538029860.000000000","1538044269.000000000","1538029860.000000000","1538044269.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search7_1538044269.1299","search `dmc_set_index_internal` host=usrlsplunkidx001 source=*metrics.log sourcetype=splunkd group=queue (name=parsingqueue OR name=aggqueue OR name=typingqueue OR name=indexqueue) | eval name=case(name==""aggqueue"",""2 - Aggregation Queue"",name==""indexqueue"",""4 - Indexing Queue"",name==""parsingqueue"",""1 - Parsing Queue"",name==""typingqueue"",""3 - Typing Queue"")
| eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
| search ingest_pipe=*
| eval max=if(isnotnull(max_size_kb),max_size_kb,max_size) 
| eval curr=if(isnotnull(current_size_kb),current_size_kb,current_size) 
| eval fill_perc=round((curr/max)*100,2) 
| `dmc_timechart_for_metrics_log` Median(fill_perc) by name useother=false limit=15",usrlsplunkmstidx,"1538044269.596120",0,"UI:Dashboard:indexing_performance_instance",3712,1538044269,49,search7,3712,completed,"1.17","1538029860.000000000","1538044269.000000000","1538029860.000000000","1538044269.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search8_1538044269.1300","search `dmc_set_index_internal` host=usrlsplunkidx001 source=*metrics.log sourcetype=splunkd group=pipeline NOT processor=sendout
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` per_second(eval(cpu_seconds*100)) AS pctCPU by processor useother=false limit=15",usrlsplunkmstidx,"1538044269.836051",0,"UI:Dashboard:indexing_performance_instance",17225,1538044269,49,search8,17225,completed,"1.038","1538029860.000000000","1538044269.000000000","1538029860.000000000","1538044269.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search9_1538044269.1301","search `dmc_set_index_internal` host=usrlsplunkidx001 source=*metrics.log sourcetype=splunkd group=pipeline name=indexerpipe processor=indexer
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` sum(write_cpu_seconds) AS ""raw data write"" sum(service_cpu_seconds) AS ""index service""",usrlsplunkmstidx,"1538044269.860418",0,"UI:Dashboard:indexing_performance_instance",928,1538044269,49,search9,928,completed,"0.882","1538029860.000000000","1538044269.000000000","1538029860.000000000","1538044269.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search10_1538044269.1302","search `dmc_set_index_internal` host=usrlsplunkidx001 source=*metrics.log sourcetype=splunkd group=subtask_seconds
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | fields replicate_semislice, sync_hotBkt, throttle_optimize, flushBlockSig, retryMove_1hotBkt, size_hotBkt, roll_hotBkt, chillOrFreeze, update_checksums, fork_recovermetadata, rebuild_metadata, update_bktManifest, service_volumes, service_maxSizes, service_externProc
            | `dmc_timechart_for_metrics_log` sum(*) AS *",usrlsplunkmstidx,"1538044269.903513",0,"UI:Dashboard:indexing_performance_instance",1404,1538044270,49,search10,1404,completed,"1.008","1538029860.000000000","1538044269.000000000","1538029860.000000000","1538044269.000000000",,,,,,,,,,,,,,,,,
"rt_md_1538044337.1307","| metadata type=sourcetypes | search totalCount > 0",usrlsplunkmstidx,"1538044337.337614",1,"UI:Search",0,1538044337,0,,0,canceled,"11.23",,,,,,,,,,,,,,,,,,,,,
"1538044349.1309","search index=iseries_*",usrlsplunkmstidx,"1538044349.121919",0,"UI:Search",0,1538044349,0,,0,completed,"2.0100000000000002","1537956000.000000000","1538044349.000000000","1537956000.000000000","1538044349.000000000",,,,,,,,,,,,,,,,,
"1538044359.1310","search index=iseries_*",usrlsplunkmstidx,"1538044359.642029",0,"UI:Search",635190,1538044359,4599,,635190,completed,"12.031","1537437600.000000000","1538044359.000000000","1537437600.000000000","1538044359.000000000",,,,,,,,,,,,,,,,,
"1538044759.1314","search index=iseries_*",usrlsplunkmstidx,"1538044759.660290",0,"UI:Search",635190,1538044759,4599,,635190,completed,"12.031","1537437600.000000000","1538044759.000000000","1537437600.000000000","1538044759.000000000",,,,,,,,,,,,,,,,,
"1538045095.1315","search index=iseries_*",usrlsplunkmstidx,"1538045095.139090",0,"UI:Search",635190,1538045095,4599,,635190,completed,"12.031","1537437600.000000000","1538045095.000000000","1537437600.000000000","1538045095.000000000",,,,,,,,,,,,,,,,,
"1538051616.1341","search index=iseries_*",usrlsplunkmstidx,"1538051616.797594",0,"UI:Search",615722,1538051617,4599,,615722,completed,"14.035","1537444800.000000000","1538051616.000000000","1537444800.000000000","1538051616.000000000",,,,,,,,,,,,,,,,,
"1538052260.1343","search index=iseries_emea_*",usrlsplunkmstidx,"1538052260.730225",0,"UI:Search",121980,1538052260,1635,,121980,completed,"4.025","1537444800.000000000","1538052260.000000000","1537444800.000000000","1538052260.000000000",,,,,,,,,,,,,,,,,
"1538052278.1344","search index=iseries_apac_*",usrlsplunkmstidx,"1538052278.401461",0,"UI:Search",38286,1538052278,4688,,38286,completed,"2.0260000000000002","1537444800.000000000","1538052278.000000000","1537444800.000000000","1538052278.000000000",,,,,,,,,,,,,,,,,
"1538052529.1345","search index=iseries_apac_*",usrlsplunkmstidx,"1538052529.176460",0,"UI:Search",38286,1538052529,4688,,38286,completed,"2.033","1537444800.000000000","1538052529.000000000","1537444800.000000000","1538052529.000000000",,,,,,,,,,,,,,,,,
"1538052537.1346","search index=iseries_*",usrlsplunkmstidx,"1538052537.952811",0,"UI:Search",615722,1538052538,4599,,615722,completed,"12.035","1537444800.000000000","1538052537.000000000","1537444800.000000000","1538052537.000000000",,,,,,,,,,,,,,,,,
"1538053357.1350","search index=iseries_*",usrlsplunkmstidx,"1538053357.460081",0,"UI:Search",606844,1538053357,4599,,606844,completed,"12.032","1537448400.000000000","1538053357.000000000","1537448400.000000000","1538053357.000000000",,,,,,,,,,,,,,,,,
"1538055794.1361","search index=iseries_*",usrlsplunkmstidx,"1538055794.084952",0,"UI:Search",606844,1538055794,4599,,606844,completed,"14.034","1537448400.000000000","1538055794.000000000","1537448400.000000000","1538055794.000000000",,,,,,,,,,,,,,,,,
"1538055933.1362","search index=notable",usrlsplunkmstidx,"1538055933.009232",0,"UI:Search",4724,1538055933,4724,,4724,completed,"2.04","1537448400.000000000","1538055933.000000000","1537448400.000000000","1538055933.000000000",,,,,,,,,,,,,,,,,
"1538057653.1369","search index=iseries_*",usrlsplunkmstidx,"1538057653.748702",0,"UI:Search",564874,1538057653,0,,564874,failed,"41.731","1537452000.000000000","1538057653.000000000","1537452000.000000000","1538057653.000000000",,,,,,,,,,,,,,,,,
"1538057665.1370","search index=iseries_*",usrlsplunkmstidx,"1538057665.852535",0,"UI:Search",0,1538057666,0,,0,completed,"2.021","1537970400.000000000","1538057665.000000000","1537970400.000000000","1538057665.000000000",,,,,,,,,,,,,,,,,
"1538058289.1373","search index=iseries_apac_*",usrlsplunkmstidx,"1538058289.525439",0,"UI:Search",0,1538058289,0,,0,completed,"2.021","1537970400.000000000","1538058289.000000000","1537970400.000000000","1538058289.000000000",,,,,,,,,,,,,,,,,
"1538058533.1374","search index=iseries_apac_*",usrlsplunkmstidx,"1538058533.729054",0,"UI:Search",0,1538058533,0,,0,completed,"2.0220000000000002","1537970400.000000000","1538058533.000000000","1537970400.000000000","1538058533.000000000",,,,,,,,,,,,,,,,,
"1538058540.1375","search index=iseries_apac_*",usrlsplunkmstidx,"1538058540.197527",0,"UI:Search",38076,1538058540,4688,,38076,completed,"2.028","1537452000.000000000","1538058540.000000000","1537452000.000000000","1538058540.000000000",,,,,,,,,,,,,,,,,
"1538061355.1387","search index=iseries_apac_*",usrlsplunkmstidx,"1538061355.067509",0,"UI:Search",37731,1538061355,4688,,37731,completed,"2.0260000000000002","1537455600.000000000","1538061355.000000000","1537455600.000000000","1538061355.000000000",,,,,,,,,,,,,,,,,
"1538061359.1388","search index=iseries_apac_*",usrlsplunkmstidx,"1538061359.582935",0,"UI:Search",0,1538061359,0,,0,completed,"2.021","1538060459.000000000","1538061359.000000000","1538060459.000000000","1538061359.000000000",,,,,,,,,,,,,,,,,
"1538061372.1389","search index=iseries_amer_*",usrlsplunkmstidx,"1538061372.210275",0,"UI:Search",1014,1538061372,1014,,1014,completed,"2.013","1538060472.000000000","1538061372.000000000","1538060472.000000000","1538061372.000000000",,,,,,,,,,,,,,,,,
"1538061384.1390","search index=iseries_emea_*",usrlsplunkmstidx,"1538061384.213477",0,"UI:Search",0,1538061384,0,,0,completed,"2.011","1538060484.000000000","1538061384.000000000","1538060484.000000000","1538061384.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD59dd2bc438254f743_1544440680.24842","| localop | inputlookup dmc_assets | stats dc(serverName) as instance_count dc(machine) as machine_count by search_group | where match(search_group,""dmc_group_"") | eval count = ""count"" | chart format=$VAL$_$AGG$ values(instance_count) AS instance_count values(machine_count) AS machine_count over count by search_group",usrlsplunkmstidx,"1544440680.165861",0,splunkjs,0,1544440680,1,"manager_7374",0,completed,"0.017",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD53a744da99146d9b1_1544440680.24844","| rest splunk_server_group=dmc_group_cluster_master /services/cluster/master/peers",usrlsplunkmstidx,"1544440680.168728",0,splunkjs,0,1544440680,13,"manager_7544",0,completed,"0.053",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD57823ce003973389e_1544440680.24845","| rest splunk_server_group=dmc_group_cluster_master /services/cluster/master/indexes",usrlsplunkmstidx,"1544440680.173013",0,splunkjs,0,1544440680,191,"manager_7604",0,completed,"0.122",,,,,,,,,,,,,,,,,,,,,
